Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.29302,-1.53706,31.795869795505016,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2018320431050137,0.4834080717488789,0.0260212301728853,0.0
52.28866,-1.56201,34.91847574935979,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2210168541858007,0.3258883248730965,0.0038755023661744,0.0023854961832061
52.28732,-1.5474,44.86453897186842,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2278294197532638,0.4208333333333333,0.0,0.0047709923664122
52.28273,-1.53471,30.736645962899424,2021,0.1018606870229007,0.074618320610687,0.0382633587786259,0.2136953038345616,0.353125,0.0171629390502009,0.0
52.2844,-1.53153,30.00388604651064,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2049642571590197,0.3759197324414716,0.0310040189293952,-0.0023854961832061
52.28816,-1.53979,45.4210808540839,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2225829612128037,0.4084967320261438,0.0105192207081876,0.0047709923664122
52.27607,-1.51742,34.96261815452907,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2238358468344061,0.3325396825396825,0.0027682159758388,0.0
52.28236,-1.5312424,50.28716908962235,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2126773342670096,0.416089108910891,0.0232530141970464,0.0023854961832061
52.28545,-1.53294,34.10321939817853,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.2073134176995243,0.362639405204461,0.0332185917100663,0.0
52.28788,-1.53469,33.57122984492149,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2079790131860005,0.4011695906432749,0.0171629390502009,0.0
52.28252,-1.55296,44.85453843469373,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2271638242667875,0.4317073170731708,0.0,0.0
52.28471,-1.55646,45.37861500570297,2021,0.142604961832061,0.149236641221374,0.0573950381679389,0.228455862564065,0.4375,0.002214572780671,0.0023854961832061
52.28707,-1.52483,28.83487659840605,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2244622896452073,0.4194444444444444,0.002214572780671,-0.0023854961832061
52.28768,-1.54006,20.02481887215964,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.2228570299425292,0.3724137931034483,0.0033218591710066,-0.0023854961832061
52.28619,-1.56407,47.05432062026125,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2253236485100589,0.5079545454545454,0.0033218591710066,0.0047709923664122
52.2888,-1.57006,36.567449213588674,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2276336563748884,0.4034482758620689,0.0005536431951677,0.0023854961832061
52.29122,-1.57793,50.260516991272496,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2287690839694656,1.0,0.0005536431951677,0.0023854961832061
52.28708,-1.53386,45.12032750571545,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2086054559968017,0.3842942345924453,0.0182702254405364,0.0047709923664122
52.28959,-1.55337,36.44418548113131,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2261850073749106,0.403030303030303,0.0,0.0023854961832061
52.28749,-1.53436,33.0251346586463,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2097017309157039,0.3744725738396625,0.0166092958550331,0.0
52.28793,-1.53475,33.68938252725634,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2087620666995021,0.3973684210526316,0.0188238686357042,0.0
52.2762555,-1.5348337,30.37207295695409,2021,0.0950699745547073,0.074618320610687,0.0382633587786259,0.2212126175641761,0.4229166666666667,0.002214572780671,0.0
52.2876,-1.56522,40.71879662283566,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2232485566992799,0.4198581560283688,0.0027682159758388,0.0
52.2854,-1.55777,44.19064274730773,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2285733205910902,0.4,0.0,0.0
52.27856,-1.54514,37.77253342421133,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2256368699154596,0.6075,0.0055364319516777,0.0
52.28542,-1.5579,44.41965038089551,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2285733205910902,0.4,0.0,0.0047709923664122
52.28245,-1.55269,44.85453843469373,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2271638242667875,0.4317073170731708,0.0,0.0
52.281384,-1.5470501,33.06949691879256,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.222739571915504,0.5764705882352941,0.0055364319516777,0.0023854961832061
52.28735,-1.53417,33.301956256230184,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2097017309157039,0.3744725738396625,0.019377511830872,0.0
52.286249,-1.533494,37.06797317220828,2021,0.1086513994910941,0.1072638358778625,0.0526121183206106,0.2058256160238714,0.3779513888888889,0.0243603005873819,0.0
52.28038,-1.53972,30.565668852015733,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2240316102127815,0.3148760330578512,0.0,0.0
52.28757,-1.56476,37.127764296094426,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2227787245911791,0.4274509803921568,0.0027682159758388,0.0023854961832061
52.28964,-1.57311,57.97998264012746,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28332,-1.54408,49.235794402540016,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2225046558614535,0.630188679245283,0.0016609295855033,0.0
52.28748,-1.56509,37.03370292708526,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2232485566992799,0.4198581560283688,0.0033218591710066,0.0023854961832061
52.28345,-1.53435,31.686933828584763,2021,0.1018606870229007,0.074618320610687,0.0382633587786259,0.2105630897805555,0.3719565217391304,0.0238066573922142,0.0
52.2793,-1.52981,37.06052889603311,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2138910672129369,0.4227882037533512,0.0077510047323488,0.0
52.28557,-1.53472,32.374763263989955,2021,0.1018606870229007,0.074618320610687,0.0478291984732824,0.2095451202130036,0.3477272727272728,0.026574873368053,0.0
52.28636,-1.56032,45.47113779617896,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2271638242667875,0.4341463414634147,0.0033218591710066,0.0047709923664122
52.2883984,-1.5382739,45.4775206068902,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2160444643750661,0.4140127388535032,0.0149483662695298,0.0023854961832061
52.29004,-1.57979,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.27619,-1.51641,36.304704231937954,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2252061904830337,0.3901098901098901,0.0027682159758388,0.0
52.2899038,-1.579364,42.31393129770992,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2287690839694656,1.0,0.0,0.0
52.28766,-1.56437,37.06641576731738,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2229744879695545,0.4243243243243243,0.0027682159758388,0.0023854961832061
52.2840609,-1.5351349,32.32631210480369,2021,0.0916746183206106,0.0932729007633587,0.0478291984732824,0.208722914023827,0.3476284584980237,0.0226993710018786,-0.0047709923664122
52.284,-1.53412,38.69973985540405,2021,0.1273258587786259,0.0979365458015267,0.0573950381679389,0.2067652802400732,0.3688969258589512,0.0304503757342274,-0.0023854961832061
52.28551,-1.5365,19.379461460723324,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.2141651359426625,0.3160326086956521,0.0121801502936909,-0.0023854961832061
52.28715,-1.53747,43.98734884030399,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2122466548345838,0.3869249394673123,0.0049827887565099,0.0047709923664122
52.2794,-1.54578,37.34456307742561,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.223796694158731,0.5859504132231405,0.007197361537181,0.0
52.29031,-1.53654,32.55668153593819,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.1977601648348059,0.5010376134889754,0.0321113053197308,0.0
52.28683,-1.53357,30.705351996692578,2021,0.0814885496183206,0.074618320610687,0.0573950381679389,0.2044161196995687,0.370983606557377,0.0177165822453687,0.0
52.28372,-1.53421,32.26022117909627,2021,0.1018606870229007,0.074618320610687,0.0382633587786259,0.2084879979697765,0.3792563600782778,0.0287894461487241,0.0
52.28582,-1.55874,46.95389990886819,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2282992518613647,0.5166666666666667,0.0011072863903355,0.0
52.29414,-1.53713,38.78894019184702,2021,0.1222328244274809,0.074618320610687,0.0765267175572519,0.2098191889427291,0.4454935622317596,0.0210384414163753,0.0
52.27959,-1.54576,37.45529171645917,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.223796694158731,0.5859504132231405,0.0083046479275165,0.0
52.28443,-1.55604,45.26411118890908,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.228455862564065,0.4375,0.002214572780671,0.0
52.28238,-1.54998,47.75847190698687,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2259892439965352,0.5599999999999999,0.0005536431951677,0.0
52.28592,-1.56422,46.7286658482837,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2250887324560085,0.498936170212766,0.002214572780671,0.0047709923664122
52.28702,-1.53322,33.06062998628694,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.2077440971319501,0.3783269961977186,0.019377511830872,0.0
52.28574,-1.56431,47.44325999599495,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2254802592127593,0.5297619047619048,0.002214572780671,0.0047709923664122
52.28652,-1.54854,46.0904058667096,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.227437892996513,0.4705882352941176,0.0011072863903355,0.0047709923664122
52.28799,-1.53174,39.45685651832792,2021,0.1018606870229007,0.1119274809160305,0.0765267175572519,0.2158095483210156,0.3737499999999999,0.0188238686357042,0.0047709923664122
52.29009,-1.53802,40.17509961439392,2021,0.1222328244274809,0.074618320610687,0.0765267175572519,0.2067261275643981,0.4951086956521739,0.0260212301728853,0.0
52.28791,-1.5347,33.57122984492149,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2079790131860005,0.4011695906432749,0.0171629390502009,0.0
52.2901428,-1.5845361,48.17748091603053,2021,0.1018606870229007,0.074618320610687,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28492,-1.53438,33.525034166249945,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.206647822213048,0.3613309352517985,0.0254675869777175,0.0
52.27638,-1.52292,34.464802025944955,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2224263505101034,0.3222222222222222,0.0005536431951677,0.0
52.2930159,-1.5370596,51.538236207718754,2021,0.142604961832061,0.1678912213740458,0.0765267175572519,0.2018320431050137,0.4834080717488789,0.0260212301728853,0.0047709923664122
52.28712,-1.53681,34.527954750975695,2021,0.1018606870229007,0.0994910941475826,0.0573950381679389,0.2106022424562306,0.3748898678414097,0.0099655775130199,-0.0023854961832061
52.28968,-1.55082,36.45310337681681,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.225832633293835,0.404054054054054,0.0,0.0023854961832061
52.28855,-1.53626,30.55622719749337,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2080181658616756,0.438715953307393,0.0199311550260398,0.0
52.29095,-1.58167,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28434,-1.55584,45.42102097454856,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2284167098883899,0.4444444444444445,0.002214572780671,0.0
52.29081,-1.58082,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28248,-1.55001,47.75847190698687,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2259892439965352,0.5599999999999999,0.0005536431951677,0.0
52.28806,-1.54344,43.89650195565089,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2250887324560085,0.3706521739130434,0.0027682159758388,0.0047709923664122
52.28629,-1.54861,46.0904058667096,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.227437892996513,0.4705882352941176,0.0011072863903355,0.0047709923664122
52.28275,-1.55349,44.85453843469373,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2271638242667875,0.4317073170731708,0.0,0.0
52.27627,-1.5342,48.45825863509165,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2188243043479965,0.4119047619047619,0.0033218591710066,0.0023854961832061
52.2863,-1.53189,29.520771632223685,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2091927461319279,0.3769857433808553,0.0243603005873819,-0.0023854961832061
52.28668,-1.53731,19.33453324006078,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.2110720745643315,0.3552572706935123,0.0044291455613421,-0.0023854961832061
52.288495,-1.5306291,38.74668822680757,2021,0.1324188931297709,0.1026001908396946,0.0478291984732824,0.2177280294290943,0.4136029411764705,0.0121801502936909,0.0023854961832061
52.28323,-1.53446,30.884692077535306,2021,0.1018606870229007,0.074618320610687,0.0382633587786259,0.2111112272400066,0.3461024498886414,0.0210384414163753,0.0
52.28579389999999,-1.5332444,49.91627159649849,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2091535934562528,0.3603658536585366,0.0326649485148985,0.0023854961832061
52.28214,-1.54747,49.13359418154615,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2241099155641316,0.6186440677966102,0.002214572780671,0.0
52.28655,-1.56064,44.27032364165221,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2259500913208602,0.3833333333333333,0.0033218591710066,0.0047709923664122
52.28951,-1.55518,36.32299825663923,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2269289082127371,0.3914893617021276,0.0011072863903355,0.0023854961832061
52.28714,-1.53329,32.94606833478974,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.209780036267054,0.3744725738396625,0.0182702254405364,0.0
52.28517,-1.55178,47.95251863730904,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.228455862564065,0.55,0.0011072863903355,0.0047709923664122
52.28138,-1.53471,31.53571052977717,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2208602434831004,0.345771144278607,0.0038755023661744,0.0
52.28755,-1.53444,33.06596211894558,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2091927461319279,0.3746887966804979,0.0171629390502009,0.0
52.27921,-1.54481,34.456111751849285,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.226889755537062,0.4604166666666667,0.0049827887565099,0.0
52.29094,-1.58286,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28741,-1.53865,20.0174241527538,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.219646510537173,0.375,0.0038755023661744,-0.0023854961832061
52.28403,-1.53464,21.167461490765906,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.208722914023827,0.3515810276679841,0.0243603005873819,-0.0023854961832061
52.28634,-1.56102,44.12920661734767,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2278685724289388,0.3739130434782608,0.0033218591710066,0.0047709923664122
52.29001,-1.57887,50.20515267175573,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2287690839694656,1.0,0.0,0.0023854961832061
52.28793,-1.5348,33.68938252725634,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2087620666995021,0.3973684210526316,0.0188238686357042,0.0
52.28974,-1.54926,36.51113655653569,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2261458546992356,0.406060606060606,0.0,0.0023854961832061
52.28796,-1.5668,37.51223477417254,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2241099155641316,0.4445378151260504,0.002214572780671,0.0023854961832061
52.28997,-1.57858,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28838,-1.53065,39.6769100482855,2021,0.1018606870229007,0.1119274809160305,0.0765267175572519,0.2173756553480187,0.4117437722419929,0.0121801502936909,0.0047709923664122
52.27593,-1.51663,36.05742773349463,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2249321217533082,0.3795918367346939,0.0027682159758388,0.0
52.28658,-1.56075,44.27032364165221,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2259500913208602,0.3833333333333333,0.0033218591710066,0.0047709923664122
52.2878584,-1.5363235,45.01096642425869,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2089578300778774,0.4057259713701431,0.0149483662695298,0.0023854961832061
52.28766,-1.56534,40.77416094235244,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2232485566992799,0.4198581560283688,0.0033218591710066,0.0
52.27444,-1.52549,47.32099623876619,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2220348237533526,0.3622093023255813,0.0016609295855033,0.0023854961832061
